Datetime;Open;High;Low;Close;Adj Close;Volume
2024-12-16 10:37:00-05:00;249,15260314941406;249,27999877929688;249,14999389648438;249,27999877929688;249,27999877929688;58062
2024-12-16 10:38:00-05:00;249,27999877929688;249,47000122070312;249,27000427246094;249,46499633789062;249,46499633789062;47798
2024-12-16 10:39:00-05:00;249,46499633789062;249,468994140625;249,2949981689453;249,2949981689453;249,2949981689453;51739
2024-12-16 10:40:00-05:00;249,2949981689453;249,2949981689453;249,19009399414062;249,2550048828125;249,2550048828125;37673
2024-12-16 10:41:00-05:00;249,25999450683594;249,3159942626953;249,21009826660156;249,21009826660156;249,21009826660156;30931
2024-12-16 10:42:00-05:00;249,2100067138672;249,22000122070312;249,125;249,14010620117188;249,14010620117188;26428
2024-12-16 10:43:00-05:00;249,13999938964844;249,2299041748047;249,10000610351562;249,22000122070312;249,22000122070312;27547
2024-12-16 10:44:00-05:00;249,22999572753906;249,27000427246094;249,1800994873047;249,2100067138672;249,2100067138672;50157
2024-12-16 10:45:00-05:00;249,2050018310547;249,22500610351562;249,1699981689453;249,1750030517578;249,1750030517578;35926
2024-12-16 10:46:00-05:00;249,17120361328125;249,4324951171875;249,17120361328125;249,36000061035156;249,36000061035156;91247
2024-12-16 10:47:00-05:00;249,36500549316406;249,47999572753906;249,33999633789062;249,4550018310547;249,4550018310547;35224
2024-12-16 10:48:00-05:00;249,4499969482422;249,47999572753906;249,32400512695312;249,33999633789062;249,33999633789062;46644
2024-12-16 10:49:00-05:00;249,3426971435547;249,41000366210938;249,27000427246094;249,41000366210938;249,41000366210938;68389
2024-12-16 10:50:00-05:00;249,42999267578125;249,4886932373047;249,39999389648438;249,41000366210938;249,41000366210938;108806
2024-12-16 10:51:00-05:00;249,3928985595703;249,3928985595703;249,22999572753906;249,3209991455078;249,3209991455078;71973
2024-12-16 10:52:00-05:00;249,35049438476562;249,3699951171875;249,13999938964844;249,2100067138672;249,2100067138672;36715
2024-12-16 10:53:00-05:00;249,2100067138672;249,2899932861328;249,1199951171875;249,2899932861328;249,2899932861328;40538
2024-12-16 10:54:00-05:00;249,27999877929688;249,39979553222656;249,25;249,39979553222656;249,39979553222656;35028
2024-12-16 10:55:00-05:00;249,39010620117188;249,39010620117188;249,25;249,27499389648438;249,27499389648438;37860
2024-12-16 10:56:00-05:00;249,2899932861328;249,2949981689453;249,14999389648438;249,19000244140625;249,19000244140625;40602
2024-12-16 10:57:00-05:00;249,19000244140625;249,42999267578125;249,19000244140625;249,37240600585938;249,37240600585938;108230
2024-12-16 10:58:00-05:00;249,38999938964844;249,39700317382812;249,3300018310547;249,35000610351562;249,35000610351562;52564
2024-12-16 10:59:00-05:00;249,3699951171875;249,3845977783203;249,27000427246094;249,3000030517578;249,3000030517578;64182
2024-12-16 11:00:00-05:00;249,3000030517578;249,3300018310547;249,19000244140625;249,19000244140625;249,19000244140625;70829
2024-12-16 11:01:00-05:00;249,1649932861328;249,33999633789062;249,1300048828125;249,3350067138672;249,3350067138672;46126
2024-12-16 11:02:00-05:00;249,33999633789062;249,41000366210938;249,30999755859375;249,32139587402344;249,32139587402344;60817
2024-12-16 11:03:00-05:00;249,33999633789062;249,3800048828125;249,30499267578125;249,33999633789062;249,33999633789062;39003
2024-12-16 11:04:00-05:00;249,35000610351562;249,40989685058594;249,30999755859375;249,37319946289062;249,37319946289062;35972
2024-12-16 11:05:00-05:00;249,40499877929688;249,54620361328125;249,39010620117188;249,50320434570312;249,50320434570312;72013
2024-12-16 11:06:00-05:00;249,50999450683594;249,52999877929688;249,47000122070312;249,50059509277344;249,50059509277344;62162
2024-12-16 11:07:00-05:00;249,50999450683594;249,6300048828125;249,5;249,6199951171875;249,6199951171875;41680
2024-12-16 11:08:00-05:00;249,6199951171875;249,75;249,50999450683594;249,7100067138672;249,7100067138672;99891
2024-12-16 11:09:00-05:00;249,6999969482422;249,81649780273438;249,64999389648438;249,7100067138672;249,7100067138672;100446
2024-12-16 11:10:00-05:00;249,7100067138672;249,82000732421875;249,6999969482422;249,77000427246094;249,77000427246094;60299
2024-12-16 11:11:00-05:00;249,76170349121094;249,8300018310547;249,72999572753906;249,7899932861328;249,7899932861328;91080
2024-12-16 11:12:00-05:00;249,7899932861328;249,9398956298828;249,76499938964844;249,9199981689453;249,9199981689453;76463
2024-12-16 11:13:00-05:00;249,91000366210938;249,92999267578125;249,875;249,91000366210938;249,91000366210938;46419
2024-12-16 11:14:00-05:00;249,92999267578125;249,92999267578125;249,8242950439453;249,88999938964844;249,88999938964844;69383
2024-12-16 11:15:00-05:00;249,89500427246094;249,9199981689453;249,82000732421875;249,8699951171875;249,8699951171875;49602
2024-12-16 11:16:00-05:00;249,88909912109375;249,88909912109375;249,74000549316406;249,80999755859375;249,80999755859375;61028
2024-12-16 11:17:00-05:00;249,8000030517578;249,83999633789062;249,7449951171875;249,79690551757812;249,79690551757812;60470
2024-12-16 11:18:00-05:00;249,798095703125;249,82000732421875;249,67999267578125;249,6988067626953;249,6988067626953;57223
2024-12-16 11:19:00-05:00;249,67999267578125;249,7100067138672;249,67999267578125;249,7100067138672;249,7100067138672;5504
2024-12-16 11:20:00-05:00;249,73500061035156;249,77999877929688;249,73500061035156;249,76010131835938;249,76010131835938;69478
2024-12-16 11:21:00-05:00;249,77000427246094;249,85000610351562;249,73500061035156;249,8300018310547;249,8300018310547;60680
2024-12-16 11:22:00-05:00;249,82009887695312;249,82009887695312;249,6199951171875;249,63999938964844;249,63999938964844;52878
2024-12-16 11:23:00-05:00;249,64999389648438;249,85000610351562;249,64500427246094;249,80999755859375;249,80999755859375;89882
2024-12-16 11:24:00-05:00;249,80999755859375;249,9600067138672;249,80999755859375;249,92730712890625;249,92730712890625;86321
2024-12-16 11:25:00-05:00;249,92999267578125;249,93040466308594;249,8699951171875;249,88819885253906;249,88819885253906;44016
2024-12-16 11:26:00-05:00;249,88980102539062;249,88999938964844;249,7949981689453;249,7949981689453;249,7949981689453;62531
2024-12-16 11:27:00-05:00;249,77999877929688;249,80999755859375;249,7509002685547;249,77999877929688;249,77999877929688;41210
2024-12-16 11:28:00-05:00;249,77000427246094;249,80999755859375;249,7100067138672;249,73989868164062;249,73989868164062;48415
2024-12-16 11:29:00-05:00;249,73500061035156;249,75;249,64999389648438;249,6699981689453;249,6699981689453;45547
2024-12-16 11:30:00-05:00;249,7100067138672;249,8498992919922;249,67999267578125;249,79690551757812;249,79690551757812;110599
2024-12-16 11:31:00-05:00;249,80499267578125;249,80999755859375;249,6999969482422;249,70399475097656;249,70399475097656;46867
2024-12-16 11:32:00-05:00;249,69970703125;249,6999969482422;249,53500366210938;249,59469604492188;249,59469604492188;59229
2024-12-16 11:33:00-05:00;249,58999633789062;249,69000244140625;249,5800018310547;249,625;249,625;35279
2024-12-16 11:34:00-05:00;249,6199951171875;249,63999938964844;249,58999633789062;249,61000061035156;249,61000061035156;26023
2024-12-16 11:35:00-05:00;249,6199951171875;249,69000244140625;249,5800018310547;249,64999389648438;249,64999389648438;63886
2024-12-16 11:36:00-05:00;249,64999389648438;249,6649932861328;249,58999633789062;249,58999633789062;249,58999633789062;32201
2024-12-16 11:37:00-05:00;249,59500122070312;249,72000122070312;249,56329345703125;249,7100067138672;249,7100067138672;44993
2024-12-16 11:38:00-05:00;249,7100067138672;249,80589294433594;249,69000244140625;249,76499938964844;249,76499938964844;54954
2024-12-16 11:39:00-05:00;249,77000427246094;249,80760192871094;249,72999572753906;249,72999572753906;249,72999572753906;28265
2024-12-16 11:40:00-05:00;249,7449951171875;249,7899932861328;249,69000244140625;249,7899932861328;249,7899932861328;38501
2024-12-16 11:41:00-05:00;249,7899932861328;249,8800048828125;249,7899932861328;249,8699951171875;249,8699951171875;62480
2024-12-16 11:42:00-05:00;249,8699951171875;249,89999389648438;249,8300018310547;249,8800048828125;249,8800048828125;71438
2024-12-16 11:43:00-05:00;249,8800048828125;249,88999938964844;249,8300018310547;249,8300018310547;249,8300018310547;37665
2024-12-16 11:44:00-05:00;249,8350067138672;249,89999389648438;249,8300018310547;249,8800048828125;249,8800048828125;81193
2024-12-16 11:45:00-05:00;249,87139892578125;249,8780975341797;249,8249969482422;249,83999633789062;249,83999633789062;48420
2024-12-16 11:46:00-05:00;249,8300018310547;249,85000610351562;249,7899932861328;249,83999633789062;249,83999633789062;41845
2024-12-16 11:47:00-05:00;249,8300018310547;249,85000610351562;249,80999755859375;249,85000610351562;249,85000610351562;36651
2024-12-16 11:48:00-05:00;249,85000610351562;249,97000122070312;249,85000610351562;249,89999389648438;249,89999389648438;110282
2024-12-16 11:49:00-05:00;249,89500427246094;250,10000610351562;249,89500427246094;250,0399932861328;250,0399932861328;761583
2024-12-16 11:50:00-05:00;250,0449981689453;250,13999938964844;249,8800048828125;249,94000244140625;249,94000244140625;124353
2024-12-16 11:51:00-05:00;249,93499755859375;249,97999572753906;249,8000946044922;249,81500244140625;249,81500244140625;89466
2024-12-16 11:52:00-05:00;249,8101043701172;249,94009399414062;249,77999877929688;249,9199981689453;249,9199981689453;72687
2024-12-16 11:53:00-05:00;249,92999267578125;249,97999572753906;249,9199981689453;249,9647979736328;249,9647979736328;28688
2024-12-16 11:54:00-05:00;249,9600067138672;250,03500366210938;249,9499969482422;250,03500366210938;250,03500366210938;67557
2024-12-16 11:55:00-05:00;250,0330047607422;250,1199951171875;250,0;250,1199951171875;250,1199951171875;66027
2024-12-16 11:56:00-05:00;250,11000061035156;250,14999389648438;250,02000427246094;250,0644989013672;250,0644989013672;80646
2024-12-16 11:57:00-05:00;250,0601043701172;250,2100067138672;250,05999755859375;250,1999969482422;250,1999969482422;127136
2024-12-16 11:58:00-05:00;250,19810485839844;250,25;250,1699981689453;250,22999572753906;250,22999572753906;83212
2024-12-16 11:59:00-05:00;250,22500610351562;250,2899932861328;250,1999969482422;250,27499389648438;250,27499389648438;86551
2024-12-16 12:00:00-05:00;250,27000427246094;250,3000030517578;250,13499450683594;250,13499450683594;250,13499450683594;113051
2024-12-16 12:01:00-05:00;250,1300048828125;250,1300048828125;249,97999572753906;249,97999572753906;249,97999572753906;57716
2024-12-16 12:02:00-05:00;249,97999572753906;249,99000549316406;249,89450073242188;249,9199981689453;249,9199981689453;50279
2024-12-16 12:03:00-05:00;249,91000366210938;249,91000366210938;249,77049255371094;249,7949981689453;249,7949981689453;47382
2024-12-16 12:04:00-05:00;249,79229736328125;249,91000366210938;249,7707977294922;249,85989379882812;249,85989379882812;29636
2024-12-16 12:05:00-05:00;249,843505859375;249,9897003173828;249,83999633789062;249,9600067138672;249,9600067138672;43507
2024-12-16 12:06:00-05:00;249,97999572753906;250,12010192871094;249,96009826660156;250,1199951171875;250,1199951171875;49670
2024-12-16 12:07:00-05:00;250,13690185546875;250,19000244140625;250,10000610351562;250,1699981689453;250,1699981689453;43585
2024-12-16 12:08:00-05:00;250,1699981689453;250,17999267578125;250,1300048828125;250,13999938964844;250,13999938964844;33571
2024-12-16 12:09:00-05:00;250,16000366210938;250,22000122070312;250,0500030517578;250,08999633789062;250,08999633789062;65815
2024-12-16 12:10:00-05:00;250,11050415039062;250,1300048828125;250,0;250,07000732421875;250,07000732421875;40140
2024-12-16 12:11:00-05:00;250,05999755859375;250,0800018310547;250,0;250,0800018310547;250,0800018310547;26737
2024-12-16 12:12:00-05:00;250,0800018310547;250,0800018310547;249,91000366210938;249,99000549316406;249,99000549316406;36089
2024-12-16 12:13:00-05:00;249,9875030517578;250,07000732421875;249,9550018310547;250,07000732421875;250,07000732421875;35288
2024-12-16 12:14:00-05:00;250,07000732421875;250,13999938964844;250,05499267578125;250,10049438476562;250,10049438476562;32945
2024-12-16 12:15:00-05:00;250,11500549316406;250,1569061279297;250,08999633789062;250,1300048828125;250,1300048828125;32337
2024-12-16 12:16:00-05:00;250,14999389648438;250,16000366210938;250,02999877929688;250,08999633789062;250,08999633789062;97981
2024-12-16 12:17:00-05:00;250,08999633789062;250,1199951171875;250,02999877929688;250,11000061035156;250,11000061035156;42178
2024-12-16 12:18:00-05:00;250,10499572753906;250,16000366210938;250,09019470214844;250,14999389648438;250,14999389648438;31016
2024-12-16 12:19:00-05:00;250,15480041503906;250,22999572753906;250,1529998779297;250,16000366210938;250,16000366210938;53806
2024-12-16 12:20:00-05:00;250,16000366210938;250,16000366210938;250,05999755859375;250,07000732421875;250,07000732421875;50012
2024-12-16 12:21:00-05:00;250,0738983154297;250,125;249,9801025390625;250,12100219726562;250,12100219726562;49794
2024-12-16 12:22:00-05:00;250,13499450683594;250,1468048095703;249,8699951171875;249,9199981689453;249,9199981689453;51939
2024-12-16 12:23:00-05:00;249,9199981689453;249,9499969482422;249,86000061035156;249,88999938964844;249,88999938964844;21753
2024-12-16 12:24:00-05:00;249,87989807128906;249,97999572753906;249,86000061035156;249,97000122070312;249,97000122070312;61631
2024-12-16 12:25:00-05:00;249,97999572753906;250,0399932861328;249,97000122070312;250,02499389648438;250,02499389648438;40309
2024-12-16 12:26:00-05:00;250,0305938720703;250,0500030517578;249,97000122070312;250,02999877929688;250,02999877929688;18608
2024-12-16 12:27:00-05:00;250,0;250,00999450683594;249,9199981689453;249,94000244140625;249,94000244140625;29728
2024-12-16 12:28:00-05:00;249,9467010498047;249,97000122070312;249,89999389648438;249,94009399414062;249,94009399414062;36611
2024-12-16 12:29:00-05:00;249,9499969482422;250,05999755859375;249,9499969482422;250,05999755859375;250,05999755859375;24772
2024-12-16 12:30:00-05:00;250,05999755859375;250,14999389648438;250,05259704589844;250,10989379882812;250,10989379882812;37727
2024-12-16 12:31:00-05:00;250,10000610351562;250,1699981689453;250,0800018310547;250,1199951171875;250,1199951171875;37287
2024-12-16 12:32:00-05:00;250,1199951171875;250,2100067138672;250,1199951171875;250,19000244140625;250,19000244140625;39332
2024-12-16 12:33:00-05:00;250,1999969482422;250,2790069580078;250,19000244140625;250,2790069580078;250,2790069580078;27109
2024-12-16 12:34:00-05:00;250,25999450683594;250,27999877929688;250,1699981689453;250,24000549316406;250,24000549316406;48224
2024-12-16 12:35:00-05:00;250,2449951171875;250,25999450683594;250,22000122070312;250,2550048828125;250,2550048828125;31641
2024-12-16 12:36:00-05:00;250,26220703125;250,398193359375;250,24000549316406;250,3699951171875;250,3699951171875;55480
2024-12-16 12:37:00-05:00;250,36000061035156;250,40989685058594;250,35009765625;250,36500549316406;250,36500549316406;58373
2024-12-16 12:38:00-05:00;250,3699951171875;250,4199981689453;250,36000061035156;250,41000366210938;250,41000366210938;42733
2024-12-16 12:39:00-05:00;250,39999389648438;250,5;250,38999938964844;250,47500610351562;250,47500610351562;107601
2024-12-16 12:40:00-05:00;250,49000549316406;250,55999755859375;250,42999267578125;250,52000427246094;250,52000427246094;92452
2024-12-16 12:41:00-05:00;250,5137939453125;250,52000427246094;250,37289428710938;250,42999267578125;250,42999267578125;60763
2024-12-16 12:42:00-05:00;250,40499877929688;250,6199951171875;250,39999389648438;250,58779907226562;250,58779907226562;122948
2024-12-16 12:43:00-05:00;250,5800018310547;250,6300048828125;250,52999877929688;250,5500030517578;250,5500030517578;69493
2024-12-16 12:44:00-05:00;250,5500030517578;250,64999389648438;250,5399932861328;250,63710021972656;250,63710021972656;67993
2024-12-16 12:45:00-05:00;250,64410400390625;250,64410400390625;250,52999877929688;250,5399932861328;250,5399932861328;64789
